time,freq,dur,vel,name,hand
5.750000,130.812783,0.125000,0.700787,C3,left
5.875000,110.000000,0.125000,0.700787,A2,left
6.000000,73.416192,0.250000,0.700787,D2,left
6.000000,146.832384,0.250000,0.700787,D3,left
6.000000,440.000000,0.500000,0.700787,A4,right
6.000000,587.329536,0.500000,0.700787,D5,right
6.000000,698.456463,0.500000,0.700787,F5,right
6.000000,880.000000,0.500000,0.700787,A5,right
6.250000,73.416192,0.125000,0.700787,D2,left
6.250000,146.832384,0.250000,0.700787,D3,left
6.500000,220.000000,0.500000,0.700787,A3,left
6.500000,261.625565,0.500000,0.700787,C4,right
6.500000,329.627557,0.500000,0.700787,E4,right
6.500000,349.228231,0.500000,0.700787,F4,right
6.500000,523.251131,0.250000,0.700787,C5,right
6.750000,523.251131,0.250000,0.700787,C5,right
6.750000,1046.502261,0.250000,0.700787,C6,right
7.000000,82.406889,0.250000,0.700787,E2,left
7.000000,164.813778,0.250000,0.700787,E3,left
7.000000,587.329536,0.250000,0.700787,D5,right
7.000000,1174.659072,0.250000,0.700787,D6,right
7.250000,164.813778,0.125000,0.700787,E3,left
7.250000,622.253967,0.250000,0.700787,D#5,right
7.250000,1244.507935,0.250000,0.700787,D#6,right
7.500000,195.997718,0.250000,0.700787,G3,left
7.500000,246.941651,0.250000,0.700787,B3,left
7.500000,293.664768,0.250000,0.700787,D4,right
7.500000,587.329536,0.250000,0.700787,D5,right
7.500000,783.990872,0.250000,0.700787,G5,right
7.500000,1174.659072,0.250000,0.700787,D6,right
7.750000,55.000000,0.250000,0.700787,A1,left
7.750000,110.000000,0.250000,0.700787,A2,left
7.750000,523.251131,0.250000,0.700787,C5,right
7.750000,1046.502261,0.250000,0.700787,C6,right
8.000000,55.000000,0.250000,0.700787,A1,left
8.000000,110.000000,0.250000,0.700787,A2,left
8.250000,48.999429,0.250000,0.700787,G1,left
8.250000,97.998859,0.250000,0.700787,G2,left
8.250000,391.995436,0.250000,0.700787,G4,right
8.250000,783.990872,0.250000,0.700787,G5,right
8.750000,48.999429,0.250000,0.700787,G1,left
8.750000,97.998859,0.250000,0.700787,G2,left
8.750000,391.995436,0.250000,0.700787,G4,right
8.750000,783.990872,0.250000,0.700787,G5,right
9.000000,55.000000,0.250000,0.700787,A1,left
9.000000,110.000000,0.250000,0.700787,A2,left
9.000000,440.000000,0.750000,0.700787,A4,right
9.000000,659.255114,0.750000,0.700787,E5,right
9.000000,880.000000,0.750000,0.700787,A5,right
9.250000,195.997718,0.125000,0.700787,G3,left
9.375000,220.000000,0.250000,0.700787,A3,left
9.625000,329.627557,0.125000,0.700787,E4,right
9.750000,391.995436,0.125000,0.700787,G4,right
9.750000,1046.502261,0.250000,0.700787,C6,right
9.875000,440.000000,0.125000,0.700787,A4,right
10.000000,293.664768,0.500000,0.401575,D4,right
10.000000,523.251131,1.000000,0.401575,C5,right
10.000000,880.000000,1.000000,0.401575,A5,right
10.000000,1046.502261,0.375000,0.700787,C6,right
10.375000,1760.000000,0.375000,0.700787,A6,right
10.500000,293.664768,0.500000,0.401575,D4,right
10.750000,1760.000000,0.250000,0.700787,A6,right
11.000000,329.627557,0.500000,0.401575,E4,right
11.000000,493.883301,1.000000,0.401575,B4,right
11.000000,987.766603,1.000000,0.401575,B5,right
11.000000,1174.659072,1.000000,0.401575,D6,right
11.000000,1567.981744,0.375000,0.700787,G6,right
11.375000,1318.510228,0.375000,0.700787,E6,right
11.500000,329.627557,0.500000,0.401575,E4,right
11.750000,1318.510228,0.250000,0.700787,E6,right
12.000000,440.000000,0.500000,0.401575,A4,right
12.000000,440.000000,0.750000,0.401575,A4,right
12.000000,659.255114,1.000000,0.401575,E5,right
12.000000,783.990872,1.000000,0.401575,G5,right
12.000000,1046.502261,0.750000,0.401575,C6,right
12.000000,1174.659072,0.375000,0.401575,D6,right
12.375000,1046.502261,0.625000,0.401575,C6,right
12.500000,440.000000,0.500000,0.401575,A4,right
12.750000,329.627557,0.250000,0.401575,E4,right
12.750000,1174.659072,0.250000,0.401575,D6,right
13.000000,220.000000,1.000000,0.401575,A3,left
13.000000,1174.659072,0.375000,0.401575,D6,right
13.375000,440.000000,0.375000,0.401575,A4,right
13.375000,880.000000,0.375000,0.401575,A5,right
13.750000,391.995436,0.250000,0.401575,G4,right
13.750000,783.990872,0.250000,0.401575,G5,right
14.000000,73.416192,0.375000,0.700787,D2,left
14.000000,146.832384,0.375000,0.700787,D3,left
14.000000,440.000000,0.750000,0.700787,A4,right
14.000000,523.251131,0.750000,0.700787,C5,right
14.000000,698.456463,0.750000,0.700787,F5,right
14.000000,880.000000,0.750000,0.700787,A5,right
14.375000,55.000000,0.375000,0.700787,A1,left
14.375000,110.000000,0.375000,0.700787,A2,left
14.750000,73.416192,0.250000,0.700787,D2,left
14.750000,146.832384,0.250000,0.700787,D3,left
14.750000,523.251131,0.250000,0.700787,C5,right
14.750000,1046.502261,0.250000,0.700787,C6,right
15.000000,82.406889,0.375000,0.700787,E2,left
15.000000,164.813778,0.375000,0.700787,E3,left
15.000000,440.000000,0.750000,0.700787,A4,right
15.000000,659.255114,0.750000,0.700787,E5,right
15.000000,880.000000,0.750000,0.700787,A5,right
15.375000,61.735413,0.375000,0.700787,B1,left
15.375000,123.470825,0.375000,0.700787,B2,left
15.750000,41.203445,0.250000,0.700787,E1,left
15.750000,82.406889,0.250000,0.700787,E2,left
15.750000,783.990872,0.125000,0.700787,G5,right
15.875000,391.995436,0.125000,0.700787,G4,right
0.000000,220.000000,0.500000,0.700787,A3,left
0.000000,329.627557,0.500000,0.700787,E4,right
0.000000,440.000000,0.250000,0.700787,A4,right
0.000000,440.000000,0.500000,0.700787,A4,right
0.000000,523.251131,0.250000,0.700787,C5,right
0.000000,659.255114,0.250000,0.700787,E5,right
0.000000,880.000000,0.250000,0.700787,A5,right
0.250000,523.251131,0.250000,0.700787,C5,right
0.250000,1046.502261,0.250000,0.700787,C6,right
0.500000,659.255114,0.250000,0.700787,E5,right
0.500000,1318.510228,0.250000,0.700787,E6,right
0.750000,65.406391,0.125000,0.700787,C2,left
0.750000,587.329536,0.250000,0.700787,D5,right
0.750000,1174.659072,0.250000,0.700787,D6,right
0.875000,82.406889,0.125000,0.700787,E2,left
1.000000,110.000000,0.250000,0.700787,A2,left
1.000000,440.000000,1.000000,0.700787,A4,right
1.000000,880.000000,1.000000,0.700787,A5,right
1.250000,110.000000,0.083333,0.700787,A2,left
1.333333,130.812783,0.083333,0.700787,C3,left
1.416667,164.813778,0.083333,0.700787,E3,left
2.000000,110.000000,0.250000,0.700787,A2,left
2.000000,293.664768,0.125000,0.700787,D4,right
2.000000,440.000000,0.125000,0.700787,A4,right
2.000000,880.000000,0.125000,0.700787,A5,right
2.125000,329.627557,0.125000,0.700787,E4,right
2.125000,659.255114,0.125000,0.700787,E5,right
2.250000,164.813778,0.125000,0.700787,E3,left
2.250000,311.126984,0.125000,0.700787,D#4,right
2.250000,622.253967,0.125000,0.700787,D#5,right
2.375000,130.812783,0.125000,0.700787,C3,left
2.375000,587.329536,0.125000,0.700787,D5,right
2.500000,110.000000,0.125000,0.700787,A2,left
2.625000,97.998859,0.125000,0.700787,G2,left
2.750000,82.406889,0.125000,0.700787,E2,left
2.875000,55.000000,0.125000,0.700787,A1,left
3.000000,82.406889,0.125000,0.700787,E2,left
3.125000,97.998859,0.125000,0.700787,G2,left
3.250000,82.406889,0.125000,0.700787,E2,left
3.375000,65.406391,0.125000,0.700787,C2,left
4.000000,30.867706,0.250000,0.700787,B0,left
4.000000,61.735413,0.250000,0.700787,B1,left
4.000000,61.735413,0.500000,0.700787,B1,left
4.000000,123.470825,0.250000,0.700787,B2,left
4.000000,587.329536,0.250000,0.700787,D5,right
4.000000,739.988845,0.250000,0.700787,F#5,right
4.000000,783.990872,0.250000,0.700787,G5,right
4.000000,1174.659072,0.250000,0.700787,D6,right
4.250000,123.470825,0.083333,0.700787,B2,left
4.333333,92.498606,0.083333,0.700787,F#2,left
4.375000,587.329536,0.625000,0.700787,D5,right
4.375000,739.988845,0.125000,0.700787,F#5,right
4.375000,783.990872,0.625000,0.700787,G5,right
4.375000,1174.659072,0.125000,0.700787,D6,right
4.416667,73.416192,0.083333,0.700787,D2,left
4.500000,61.735413,0.500000,0.700787,B1,left
4.500000,123.470825,0.500000,0.700787,B2,left
4.500000,739.988845,0.500000,0.700787,F#5,right
5.000000,440.000000,0.250000,0.700787,A4,right
5.000000,880.000000,0.250000,0.700787,A5,right
5.250000,659.255114,0.375000,0.700787,E5,right
5.250000,1318.510228,0.375000,0.700787,E6,right
5.625000,587.329536,0.125000,0.700787,D5,right
5.625000,1174.659072,0.125000,0.700787,D6,right
6.000000,32.703196,0.375000,0.700787,C1,left
6.000000,65.406391,0.375000,0.700787,C2,left
6.000000,659.255114,0.375000,0.700787,E5,right
6.000000,783.990872,0.375000,0.700787,G5,right
6.000000,987.766603,0.375000,0.700787,B5,right
6.000000,1318.510228,0.375000,0.700787,E6,right
6.375000,195.997718,0.125000,0.700787,G3,left
6.375000,246.941651,0.125000,0.700787,B3,left
6.375000,659.255114,0.375000,0.700787,E5,right
6.375000,783.990872,0.375000,0.700787,G5,right
6.375000,987.766603,0.375000,0.700787,B5,right
6.375000,1174.659072,0.375000,0.700787,D6,right
6.500000,130.812783,0.125000,0.700787,C3,left
6.625000,195.997718,0.125000,0.700787,G3,left
6.625000,246.941651,0.125000,0.700787,B3,left
6.750000,130.812783,0.250000,0.700787,C3,left
6.750000,659.255114,0.125000,0.700787,E5,right
6.750000,783.990872,0.125000,0.700787,G5,right
6.750000,1174.659072,0.125000,0.700787,D6,right
6.875000,932.327523,0.125000,0.700787,A#5,right
7.000000,61.735413,0.250000,0.700787,B1,left
7.000000,123.470825,0.250000,0.700787,B2,left
7.000000,622.253967,0.375000,0.700787,D#5,right
7.000000,739.988845,0.375000,0.700787,F#5,right
7.000000,880.000000,0.375000,0.700787,A5,right
7.250000,184.997211,0.125000,0.700787,F#3,left
7.250000,246.941651,0.125000,0.700787,B3,left
7.375000,155.563492,0.125000,0.700787,D#3,left
7.375000,440.000000,0.375000,0.700787,A4,right
7.375000,622.253967,0.375000,0.700787,D#5,right
7.375000,739.988845,0.375000,0.700787,F#5,right
7.375000,880.000000,0.375000,0.700787,A5,right
7.500000,123.470825,0.125000,0.700787,B2,left
7.625000,184.997211,0.250000,0.700787,F#3,left
7.625000,246.941651,0.250000,0.700787,B3,left
7.750000,493.883301,0.125000,0.700787,B4,right
7.750000,739.988845,0.125000,0.700787,F#5,right
7.750000,880.000000,0.125000,0.700787,A5,right
7.875000,123.470825,0.125000,0.700787,B2,left
7.875000,932.327523,0.125000,0.700787,A#5,right
8.000000,82.406889,0.375000,0.700787,E2,left
8.000000,164.813778,0.375000,0.700787,E3,left
8.000000,493.883301,0.250000,0.700787,B4,right
8.000000,587.329536,0.250000,0.700787,D5,right
8.000000,659.255114,0.250000,0.700787,E5,right
8.000000,880.000000,0.250000,0.700787,A5,right
8.250000,783.990872,0.250000,0.700787,G5,right
8.375000,246.941651,0.125000,0.700787,B3,left
8.375000,329.627557,0.125000,0.700787,E4,right
8.500000,164.813778,0.125000,0.700787,E3,left
8.500000,391.995436,0.375000,0.700787,G4,right
8.500000,493.883301,0.375000,0.700787,B4,right
8.500000,659.255114,0.250000,0.700787,E5,right
8.625000,246.941651,0.125000,0.700787,B3,left
8.625000,329.627557,0.125000,0.700787,E4,right
8.750000,164.813778,0.250000,0.700787,E3,left
8.750000,587.329536,0.250000,0.700787,D5,right
8.875000,391.995436,0.125000,0.700787,G4,right
8.875000,493.883301,0.125000,0.700787,B4,right
9.000000,82.406889,0.250000,0.700787,E2,left
9.000000,164.813778,0.250000,0.700787,E3,left
9.000000,659.255114,0.250000,0.700787,E5,right
9.250000,246.941651,0.250000,0.700787,B3,left
9.250000,329.627557,0.250000,0.700787,E4,right
9.250000,783.990872,0.250000,0.700787,G5,right
9.500000,164.813778,0.125000,0.700787,E3,left
9.500000,493.883301,0.500000,0.700787,B4,right
9.500000,987.766603,0.500000,0.700787,B5,right
9.625000,246.941651,0.125000,0.700787,B3,left
9.625000,329.627557,0.125000,0.700787,E4,right
9.750000,164.813778,0.250000,0.700787,E3,left
10.000000,65.406391,0.250000,0.700787,C2,left
10.000000,130.812783,0.250000,0.700787,C3,left
10.000000,659.255114,0.375000,0.700787,E5,right
10.000000,783.990872,0.375000,0.700787,G5,right
10.000000,987.766603,0.375000,0.700787,B5,right
10.000000,1318.510228,0.375000,0.700787,E6,right
10.250000,195.997718,0.250000,0.700787,G3,left
10.250000,246.941651,0.250000,0.700787,B3,left
10.375000,587.329536,0.375000,0.700787,D5,right
10.375000,783.990872,0.375000,0.700787,G5,right
10.375000,987.766603,0.375000,0.700787,B5,right
10.375000,1174.659072,0.375000,0.700787,D6,right
10.500000,130.812783,0.125000,0.700787,C3,left
10.625000,195.997718,0.250000,0.700787,G3,left
10.625000,246.941651,0.250000,0.700787,B3,left
10.750000,587.329536,0.125000,0.700787,D5,right
10.750000,1174.659072,0.250000,0.700787,D6,right
10.875000,130.812783,0.125000,0.700787,C3,left
11.000000,61.735413,0.250000,0.700787,B1,left
11.000000,123.470825,0.250000,0.700787,B2,left
11.000000,493.883301,0.250000,0.700787,B4,right
11.000000,622.253967,0.250000,0.700787,D#5,right
11.000000,932.327523,0.250000,0.700787,A#5,right
11.250000,184.997211,0.125000,0.700787,F#3,left
11.250000,246.941651,0.125000,0.700787,B3,left
11.250000,880.000000,0.250000,0.700787,A5,right
11.375000,155.563492,0.125000,0.700787,D#3,left
11.500000,123.470825,0.125000,0.700787,B2,left
11.500000,880.000000,0.250000,0.700787,A5,right
11.625000,184.997211,0.250000,0.700787,F#3,left
11.625000,246.941651,0.250000,0.700787,B3,left
11.750000,783.990872,0.125000,0.700787,G5,right
11.875000,123.470825,0.125000,0.700787,B2,left
11.875000,391.995436,0.125000,0.700787,G4,right
12.000000,82.406889,0.250000,0.700787,E2,left
12.000000,164.813778,0.250000,0.700787,E3,left
12.000000,493.883301,0.250000,0.700787,B4,right
12.000000,587.329536,0.250000,0.700787,D5,right
12.000000,987.766603,0.250000,0.700787,B5,right
12.250000,246.941651,0.125000,0.700787,B3,left
12.250000,293.664768,0.125000,0.700787,D4,right
12.250000,587.329536,0.250000,0.700787,D5,right
12.250000,1174.659072,0.250000,0.700787,D6,right
12.375000,195.997718,0.125000,0.700787,G3,left
12.500000,164.813778,0.125000,0.700787,E3,left
12.500000,659.255114,0.250000,0.700787,E5,right
12.500000,1318.510228,0.250000,0.700787,E6,right
12.625000,246.941651,0.250000,0.700787,B3,left
12.625000,293.664768,0.250000,0.700787,D4,right
12.750000,587.329536,0.250000,0.700787,D5,right
12.750000,783.990872,0.250000,0.700787,G5,right
12.750000,1174.659072,0.250000,0.700787,D6,right
12.875000,164.813778,0.125000,0.700787,E3,left
13.000000,97.998859,0.125000,0.700787,G2,left
13.000000,195.997718,0.125000,0.700787,G3,left
13.125000,146.832384,0.125000,0.700787,D3,left
13.250000,97.998859,0.250000,0.700787,G2,left
13.375000,587.329536,0.125000,0.700787,D5,right
13.375000,783.990872,0.125000,0.700787,G5,right
13.500000,195.997718,0.125000,0.700787,G3,left
13.500000,1174.659072,0.250000,0.700787,D6,right
13.625000,146.832384,0.125000,0.700787,D3,left
13.750000,123.470825,0.125000,0.700787,B2,left
13.750000,587.329536,0.250000,0.700787,D5,right
13.750000,783.990872,0.250000,0.700787,G5,right
13.750000,987.766603,0.250000,0.700787,B5,right
13.875000,97.998859,0.125000,0.700787,G2,left
14.000000,65.406391,0.250000,0.700787,C2,left
14.000000,130.812783,0.250000,0.700787,C3,left
14.000000,659.255114,0.375000,0.700787,E5,right
14.000000,783.990872,0.375000,0.700787,G5,right
14.000000,987.766603,0.375000,0.700787,B5,right
14.000000,1318.510228,0.375000,0.700787,E6,right
14.250000,65.406391,0.250000,0.700787,C2,left
14.250000,130.812783,0.250000,0.700787,C3,left
14.375000,587.329536,0.250000,0.700787,D5,right
14.375000,783.990872,0.250000,0.700787,G5,right
14.375000,987.766603,0.250000,0.700787,B5,right
14.375000,1174.659072,0.250000,0.700787,D6,right
14.500000,65.406391,0.125000,0.700787,C2,left
14.625000,97.998859,0.125000,0.700787,G2,left
14.625000,587.329536,0.125000,0.700787,D5,right
14.750000,130.812783,0.125000,0.700787,C3,left
14.750000,783.990872,0.250000,0.700787,G5,right
14.750000,1174.659072,0.250000,0.700787,D6,right
14.875000,97.998859,0.125000,0.700787,G2,left
15.000000,61.735413,0.375000,0.700787,B1,left
15.000000,123.470825,0.375000,0.700787,B2,left
15.000000,440.000000,0.250000,0.700787,A4,right
15.000000,622.253967,0.250000,0.700787,D#5,right
15.000000,739.988845,0.250000,0.700787,F#5,right
15.000000,880.000000,0.250000,0.700787,A5,right
15.250000,440.000000,0.125000,0.700787,A4,right
15.375000,123.470825,0.125000,0.700787,B2,left
15.375000,622.253967,0.250000,0.700787,D#5,right
15.375000,739.988845,0.250000,0.700787,F#5,right
15.375000,880.000000,0.250000,0.700787,A5,right
15.500000,184.997211,0.250000,0.700787,F#3,left
15.500000,246.941651,0.250000,0.700787,B3,left
15.625000,880.000000,0.125000,0.700787,A5,right
15.750000,61.735413,0.125000,0.700787,B1,left
15.750000,123.470825,0.125000,0.700787,B2,left
15.750000,493.883301,0.250000,0.700787,B4,right
15.750000,622.253967,0.250000,0.700787,D#5,right
15.750000,932.327523,0.250000,0.700787,A#5,right
15.875000,92.498606,0.125000,0.700787,F#2,left
0.000000,82.406889,0.250000,0.700787,E2,left
0.000000,164.813778,0.250000,0.700787,E3,left
0.000000,440.000000,0.250000,0.700787,A4,right
0.000000,587.329536,0.250000,0.700787,D5,right
0.000000,739.988845,0.250000,0.700787,F#5,right
0.000000,880.000000,0.250000,0.700787,A5,right
0.250000,246.941651,0.125000,0.700787,B3,left
0.250000,329.627557,0.125000,0.700787,E4,right
0.250000,783.990872,0.250000,0.700787,G5,right
0.375000,164.813778,0.250000,0.700787,E3,left
0.500000,391.995436,0.250000,0.700787,G4,right
0.500000,493.883301,0.250000,0.700787,B4,right
0.500000,659.255114,0.250000,0.700787,E5,right
0.625000,246.941651,0.125000,0.700787,B3,left
0.625000,329.627557,0.125000,0.700787,E4,right
0.750000,164.813778,0.250000,0.700787,E3,left
0.750000,587.329536,0.125000,0.700787,D5,right
0.875000,493.883301,0.125000,0.700787,B4,right
1.000000,82.406889,0.250000,0.700787,E2,left
1.000000,164.813778,0.250000,0.700787,E3,left
1.000000,391.995436,0.250000,0.700787,G4,right
1.000000,659.255114,0.250000,0.700787,E5,right
1.250000,82.406889,0.250000,0.700787,E2,left
1.250000,391.995436,0.250000,0.700787,G4,right
1.250000,783.990872,0.250000,0.700787,G5,right
1.500000,61.735413,0.250000,0.700787,B1,left
1.500000,123.470825,0.250000,0.700787,B2,left
1.500000,493.883301,0.250000,0.700787,B4,right
1.500000,659.255114,0.250000,0.700787,E5,right
1.500000,783.990872,0.250000,0.700787,G5,right
1.500000,987.766603,0.250000,0.700787,B5,right
1.750000,123.470825,0.250000,0.700787,B2,left
1.750000,659.255114,0.250000,0.700787,E5,right
2.000000,65.406391,0.250000,0.700787,C2,left
2.000000,130.812783,0.250000,0.700787,C3,left
2.000000,659.255114,0.375000,0.700787,E5,right
2.000000,783.990872,0.375000,0.700787,G5,right
2.000000,987.766603,0.375000,0.700787,B5,right
2.000000,1318.510228,0.375000,0.700787,E6,right
2.250000,130.812783,0.125000,0.700787,C3,left
2.375000,97.998859,0.125000,0.700787,G2,left
2.375000,587.329536,0.125000,0.700787,D5,right
2.375000,783.990872,0.125000,0.700787,G5,right
2.375000,1174.659072,0.125000,0.700787,D6,right
2.500000,65.406391,0.125000,0.700787,C2,left
2.625000,130.812783,0.125000,0.700787,C3,left
2.750000,65.406391,0.125000,0.700787,C2,left
2.750000,440.000000,0.250000,0.700787,A4,right
2.750000,880.000000,0.250000,0.700787,A5,right
2.875000,97.998859,0.125000,0.700787,G2,left
3.000000,61.735413,0.250000,0.700787,B1,left
3.000000,123.470825,0.250000,0.700787,B2,left
3.000000,440.000000,0.250000,0.700787,A4,right
3.000000,622.253967,0.250000,0.700787,D#5,right
3.000000,739.988845,0.250000,0.700787,F#5,right
3.000000,880.000000,0.250000,0.700787,A5,right
3.250000,123.470825,0.125000,0.700787,B2,left
3.250000,440.000000,0.250000,0.700787,A4,right
3.250000,880.000000,0.250000,0.700787,A5,right
3.375000,92.498606,0.125000,0.700787,F#2,left
3.500000,61.735413,0.125000,0.700787,B1,left
3.500000,440.000000,0.250000,0.700787,A4,right
3.500000,880.000000,0.250000,0.700787,A5,right
3.625000,123.470825,0.125000,0.700787,B2,left
3.750000,61.735413,0.250000,0.700787,B1,left
3.750000,493.883301,0.125000,0.700787,B4,right
3.875000,440.000000,0.125000,0.700787,A4,right
3.875000,880.000000,0.125000,0.700787,A5,right
4.000000,41.203445,0.250000,0.700787,E1,left
4.000000,82.406889,0.250000,0.700787,E2,left
4.000000,195.997718,0.125000,0.700787,G3,left
4.125000,164.813778,0.125000,0.700787,E3,left
4.125000,391.995436,0.125000,0.700787,G4,right
4.250000,61.735413,0.125000,0.700787,B1,left
4.250000,123.470825,0.125000,0.700787,B2,left
4.250000,329.627557,0.250000,0.700787,E4,right
4.250000,659.255114,0.750000,0.700787,E5,right
4.375000,48.999429,0.125000,0.700787,G1,left
4.500000,41.203445,0.125000,0.700787,E1,left
4.500000,246.941651,0.500000,0.700787,B3,left
4.500000,293.664768,0.500000,0.700787,D4,right
4.500000,329.627557,0.500000,0.700787,E4,right
4.500000,391.995436,0.500000,0.700787,G4,right
4.625000,82.406889,0.125000,0.700787,E2,left
4.750000,61.735413,0.125000,0.700787,B1,left
4.875000,48.999429,0.125000,0.700787,G1,left
5.000000,41.203445,0.375000,0.700787,E1,left
5.000000,82.406889,0.375000,0.700787,E2,left
5.000000,329.627557,0.125000,0.700787,E4,right
5.000000,391.995436,0.500000,0.700787,G4,right
5.125000,293.664768,0.125000,0.700787,D4,right
5.250000,246.941651,0.125000,0.700787,B3,left
5.375000,82.406889,0.625000,0.700787,E2,left
5.375000,123.470825,0.625000,0.700787,B2,left
5.375000,164.813778,0.625000,0.700787,E3,left
5.375000,233.081881,0.125000,0.700787,A#3,left
5.500000,220.000000,0.125000,0.700787,A3,left
6.000000,65.406391,0.250000,0.700787,C2,left
6.000000,130.812783,0.250000,0.700787,C3,left
6.000000,783.990872,0.500000,0.700787,G5,right
6.000000,1567.981744,0.500000,0.700787,G6,right
6.250000,130.812783,0.125000,0.700787,C3,left
6.375000,195.997718,0.250000,0.700787,G3,left
6.375000,246.941651,0.250000,0.700787,B3,left
6.500000,293.664768,0.250000,0.700787,D4,right
6.500000,587.329536,0.500000,0.700787,D5,right
6.625000,130.812783,0.125000,0.700787,C3,left
6.750000,195.997718,0.250000,0.700787,G3,left
6.750000,246.941651,0.250000,0.700787,B3,left
6.750000,329.627557,0.250000,0.700787,E4,right
7.000000,61.735413,0.250000,0.700787,B1,left
7.000000,123.470825,0.250000,0.700787,B2,left
7.000000,440.000000,0.375000,0.700787,A4,right
7.000000,622.253967,0.375000,0.700787,D#5,right
7.000000,783.990872,0.375000,0.700787,G5,right
7.250000,184.997211,0.250000,0.700787,F#3,left
7.250000,246.941651,0.250000,0.700787,B3,left
7.375000,493.883301,0.125000,0.700787,B4,right
7.375000,622.253967,0.125000,0.700787,D#5,right
7.375000,880.000000,0.125000,0.700787,A5,right
7.500000,123.470825,0.125000,0.700787,B2,left
7.625000,184.997211,0.250000,0.700787,F#3,left
7.625000,246.941651,0.250000,0.700787,B3,left
7.750000,493.883301,0.250000,0.700787,B4,right
7.750000,587.329536,0.250000,0.700787,D5,right
7.750000,783.990872,0.250000,0.700787,G5,right
7.875000,123.470825,0.125000,0.700787,B2,left
8.000000,82.406889,0.375000,0.700787,E2,left
8.000000,164.813778,0.375000,0.700787,E3,left
8.250000,246.941651,0.125000,0.700787,B3,left
8.250000,329.627557,0.250000,0.700787,E4,right
8.250000,391.995436,0.250000,0.700787,G4,right
8.375000,123.470825,0.125000,0.700787,B2,left
8.375000,164.813778,0.125000,0.700787,E3,left
8.500000,82.406889,0.250000,0.700787,E2,left
8.500000,391.995436,0.250000,0.700787,G4,right
8.625000,246.941651,0.125000,0.700787,B3,left
8.625000,329.627557,0.125000,0.700787,E4,right
8.750000,123.470825,0.125000,0.700787,B2,left
8.750000,164.813778,0.125000,0.700787,E3,left
8.750000,440.000000,0.250000,0.700787,A4,right
8.875000,82.406889,0.125000,0.700787,E2,left
9.000000,97.998859,0.250000,0.700787,G2,left
9.000000,195.997718,0.250000,0.700787,G3,left
9.000000,293.664768,0.250000,0.700787,D4,right
9.000000,391.995436,0.250000,0.700787,G4,right
9.000000,493.883301,0.250000,0.700787,B4,right
9.250000,146.832384,0.250000,0.700787,D3,left
9.250000,195.997718,0.250000,0.700787,G3,left
9.250000,523.251131,0.250000,0.700787,C5,right
9.375000,293.664768,0.125000,0.700787,D4,right
9.375000,391.995436,0.125000,0.700787,G4,right
9.500000,97.998859,0.125000,0.700787,G2,left
9.500000,493.883301,0.500000,0.700787,B4,right
9.625000,146.832384,0.250000,0.700787,D3,left
9.625000,195.997718,0.250000,0.700787,G3,left
9.875000,97.998859,0.125000,0.700787,G2,left
10.000000,65.406391,0.250000,0.700787,C2,left
10.000000,130.812783,0.250000,0.700787,C3,left
10.000000,391.995436,0.500000,0.700787,G4,right
10.000000,783.990872,0.500000,0.700787,G5,right
10.250000,130.812783,0.125000,0.700787,C3,left
10.375000,195.997718,0.250000,0.700787,G3,left
10.375000,246.941651,0.250000,0.700787,B3,left
10.500000,293.664768,0.250000,0.700787,D4,right
10.500000,587.329536,0.500000,0.700787,D5,right
10.625000,130.812783,0.125000,0.700787,C3,left
10.750000,195.997718,0.250000,0.700787,G3,left
10.750000,246.941651,0.250000,0.700787,B3,left
10.750000,329.627557,0.250000,0.700787,E4,right
11.000000,61.735413,0.250000,0.700787,B1,left
11.000000,123.470825,0.250000,0.700787,B2,left
11.000000,440.000000,0.375000,0.700787,A4,right
11.000000,622.253967,0.375000,0.700787,D#5,right
11.000000,783.990872,0.375000,0.700787,G5,right
11.250000,184.997211,0.250000,0.700787,F#3,left
11.250000,246.941651,0.250000,0.700787,B3,left
11.375000,493.883301,0.125000,0.700787,B4,right
11.375000,622.253967,0.125000,0.700787,D#5,right
11.375000,880.000000,0.125000,0.700787,A5,right
11.500000,123.470825,0.125000,0.700787,B2,left
11.625000,184.997211,0.250000,0.700787,F#3,left
11.625000,246.941651,0.250000,0.700787,B3,left
11.750000,493.883301,0.250000,0.700787,B4,right
11.750000,622.253967,0.250000,0.700787,D#5,right
11.750000,783.990872,0.250000,0.700787,G5,right
11.875000,123.470825,0.125000,0.700787,B2,left
12.000000,82.406889,0.375000,0.700787,E2,left
12.000000,164.813778,0.375000,0.700787,E3,left
12.250000,246.941651,0.125000,0.700787,B3,left
12.250000,329.627557,0.250000,0.700787,E4,right
12.250000,391.995436,0.250000,0.700787,G4,right
12.375000,123.470825,0.125000,0.700787,B2,left
12.375000,164.813778,0.125000,0.700787,E3,left
12.500000,82.406889,0.250000,0.700787,E2,left
12.500000,391.995436,0.250000,0.700787,G4,right
12.625000,246.941651,0.125000,0.700787,B3,left
12.625000,329.627557,0.125000,0.700787,E4,right
12.750000,123.470825,0.125000,0.700787,B2,left
12.750000,164.813778,0.125000,0.700787,E3,left
12.750000,440.000000,0.250000,0.700787,A4,right
12.875000,82.406889,0.125000,0.700787,E2,left
13.000000,97.998859,0.250000,0.700787,G2,left
13.000000,195.997718,0.250000,0.700787,G3,left
13.000000,293.664768,0.250000,0.700787,D4,right
